timestamp,id,open,high,low,close,volume,oi,ltp,bid,ask,bid_price,ask_price,bid_size,ask_size,vol_traded_today,last_traded_time,exch_feed_time,type,ch,chp,symbol,created_at,orb_time,pivot_time,pivot_high,pivot_low,pivot_direction,range_high,range_low
2025-12-22 13:51:00+05:30,98152,2050.0,2050.1,2049.2,2049.6,1321,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:52:00+05:30,98153,2049.6,2050.1,2049.0,2050.0,3770,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:53:00+05:30,98154,2049.6,2050.0,2048.7,2050.0,2452,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:54:00+05:30,98155,2050.0,2050.0,2048.3,2049.0,4502,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:55:00+05:30,98156,2048.8,2050.0,2048.8,2050.0,2723,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:56:00+05:30,98157,2050.0,2050.0,2048.5,2049.8,4004,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:57:00+05:30,98158,2049.4,2050.0,2049.0,2050.0,3268,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:58:00+05:30,98159,2050.1,2050.1,2049.1,2049.6,3325,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 13:59:00+05:30,98160,2050.0,2050.1,2049.0,2049.2,3627,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:00:00+05:30,98161,2049.1,2050.0,2049.0,2050.0,6432,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:01:00+05:30,98162,2049.6,2050.1,2049.6,2050.1,3164,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:02:00+05:30,98163,2050.1,2050.1,2050.0,2050.0,1211,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:03:00+05:30,98164,2050.1,2050.1,2049.6,2049.6,3189,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:04:00+05:30,98165,2049.5,2050.0,2048.6,2050.0,3294,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:05:00+05:30,98166,2050.0,2050.1,2049.5,2049.9,2940,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:06:00+05:30,98167,2050.0,2050.1,2049.6,2050.1,1349,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:07:00+05:30,98168,2050.0,2050.1,2049.0,2049.0,1902,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:08:00+05:30,98169,2049.0,2049.9,2049.0,2049.7,4713,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:09:00+05:30,98170,2049.5,2049.6,2048.5,2049.2,6979,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:10:00+05:30,98171,2048.5,2049.2,2048.0,2048.8,7852,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:11:00+05:30,98172,2048.6,2050.1,2048.1,2050.0,8940,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:12:00+05:30,98173,2050.0,2050.1,2049.3,2050.0,11737,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:13:00+05:30,98174,2050.1,2050.2,2049.3,2050.1,4666,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:14:00+05:30,98175,2049.9,2050.2,2049.9,2050.1,1541,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:15:00+05:30,98176,2050.1,2050.2,2050.0,2050.1,884,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:16:00+05:30,98177,2050.0,2050.2,2050.0,2050.0,1777,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:17:00+05:30,98178,2050.2,2050.2,2049.3,2050.0,2946,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:18:00+05:30,98179,2050.1,2050.1,2049.2,2050.0,1824,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:19:00+05:30,98180,2050.1,2050.1,2049.7,2050.0,1248,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:20:00+05:30,98181,2050.1,2050.1,2050.0,2050.0,664,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:21:00+05:30,98182,2050.1,2050.1,2049.4,2050.1,1472,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:22:00+05:30,98183,2050.0,2050.2,2050.0,2050.0,833,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:23:00+05:30,98184,2050.1,2051.2,2050.0,2050.4,2719,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:24:00+05:30,98185,2051.2,2051.2,2050.3,2051.0,484,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:25:00+05:30,98186,2050.4,2051.1,2050.3,2050.3,758,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:26:00+05:30,98187,2051.0,2051.0,2050.3,2050.3,846,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:27:00+05:30,98188,2051.0,2051.0,2050.3,2050.8,361,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:28:00+05:30,98189,2050.3,2050.8,2050.0,2050.0,2149,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:29:00+05:30,98190,2050.4,2050.4,2050.0,2050.1,961,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:30:00+05:30,98191,2050.4,2050.4,2050.0,2050.0,1743,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:31:00+05:30,98192,2049.4,2050.3,2049.4,2050.3,5395,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:32:00+05:30,98193,2050.0,2050.3,2050.0,2050.0,4330,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:33:00+05:30,98194,2050.3,2050.4,2050.0,2050.2,1482,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:34:00+05:30,98195,2050.0,2050.3,2049.2,2050.0,4710,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:35:00+05:30,98196,2050.1,2050.5,2049.7,2050.0,7319,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:36:00+05:30,98197,2050.4,2050.5,2049.1,2050.0,8843,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:37:00+05:30,98198,2050.0,2050.1,2048.8,2049.4,10684,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:38:00+05:30,98199,2049.4,2049.9,2048.4,2048.4,10574,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:39:00+05:30,98200,2049.3,2049.3,2047.4,2048.4,4322,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:40:00+05:30,98201,2048.3,2048.4,2047.7,2048.4,4465,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:41:00+05:30,98202,2048.3,2048.8,2047.1,2048.0,3767,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:42:00+05:30,98203,2047.8,2048.4,2047.4,2048.2,4874,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:43:00+05:30,98204,2048.3,2048.7,2046.7,2047.3,5928,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:44:00+05:30,98205,2047.3,2047.8,2046.7,2047.2,4944,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:45:00+05:30,98206,2047.2,2047.3,2046.2,2047.0,9333,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:46:00+05:30,98207,2047.5,2048.3,2047.0,2047.4,5596,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:47:00+05:30,98208,2048.0,2048.3,2047.0,2048.0,9360,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:48:00+05:30,98209,2048.0,2048.3,2047.5,2048.2,26426,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:49:00+05:30,98210,2047.7,2049.3,2047.7,2049.0,5651,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:50:00+05:30,98211,2049.0,2049.5,2048.0,2049.1,5361,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:51:00+05:30,98212,2049.0,2050.0,2048.8,2050.0,3372,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:52:00+05:30,98213,2050.0,2050.0,2049.4,2049.7,4800,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:53:00+05:30,98214,2050.1,2050.3,2049.5,2050.0,2150,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:54:00+05:30,98215,2050.0,2050.2,2049.9,2050.0,2951,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:55:00+05:30,98216,2050.0,2050.2,2048.4,2049.7,2519,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:56:00+05:30,98217,2049.0,2050.0,2049.0,2049.7,5151,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:57:00+05:30,98218,2050.0,2050.1,2049.4,2049.5,4082,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:58:00+05:30,98219,2049.9,2050.1,2047.8,2049.2,5660,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 14:59:00+05:30,98220,2049.0,2050.0,2048.7,2049.6,4349,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 15:00:00+05:30,98221,2050.1,2050.3,2050.0,2050.1,3728,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,2025-12-22 10:45:00+05:30,2039.5,2037.2,bear,2053.9,2039.2
2025-12-22 15:01:00+05:30,98222,2050.0,2050.1,2049.4,2049.6,4933,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:02:00+05:30,98223,2049.5,2050.0,2049.5,2050.0,5812,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:03:00+05:30,98224,2049.9,2050.0,2049.1,2049.4,4589,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:04:00+05:30,98225,2049.3,2049.4,2048.8,2049.1,5157,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:05:00+05:30,98226,2049.2,2050.0,2049.1,2049.8,7455,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:06:00+05:30,98227,2049.8,2050.0,2049.1,2050.0,6643,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:07:00+05:30,98228,2049.9,2050.5,2049.0,2049.8,6009,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:08:00+05:30,98229,2049.3,2049.6,2049.1,2049.3,5177,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:09:00+05:30,98230,2049.5,2050.5,2049.5,2049.9,6237,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:10:00+05:30,98231,2050.0,2050.5,2049.2,2050.3,6964,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:11:00+05:30,98232,2050.1,2050.7,2049.7,2049.8,4352,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:12:00+05:30,98233,2050.1,2050.4,2049.4,2050.0,6879,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:13:00+05:30,98234,2049.6,2050.9,2049.1,2050.0,8102,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:14:00+05:30,98235,2050.3,2050.5,2050.0,2050.5,5534,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:15:00+05:30,98236,2050.2,2050.4,2049.7,2049.7,6828,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:16:00+05:30,98237,2050.0,2050.5,2049.5,2049.9,7148,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:17:00+05:30,98238,2049.9,2050.8,2049.5,2050.8,5938,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:18:00+05:30,98239,2050.2,2050.3,2049.1,2050.3,6817,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:19:00+05:30,98240,2050.3,2050.3,2048.9,2048.9,7017,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:20:00+05:30,98241,2049.4,2049.7,2048.8,2049.6,5983,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:21:00+05:30,98242,2049.1,2050.0,2048.7,2049.2,9016,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:22:00+05:30,98243,2049.2,2050.3,2049.0,2049.6,5594,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:23:00+05:30,98244,2049.1,2050.7,2048.9,2050.2,7156,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:24:00+05:30,98245,2050.0,2050.4,2049.1,2050.0,6295,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:25:00+05:30,98246,2049.9,2050.4,2049.2,2050.1,5775,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:26:00+05:30,98247,2049.6,2050.0,2048.8,2050.0,7197,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:27:00+05:30,98248,2049.8,2050.2,2049.1,2050.0,6115,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:28:00+05:30,98249,2050.1,2050.5,2049.0,2050.2,4017,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
2025-12-22 15:29:00+05:30,98250,2049.6,2051.0,2049.0,2051.0,3397,,,,,,,,,,,,,,,NSE:BAJAJFINSV-EQ,2026-01-06 01:21:49,2025-12-22 09:30:00+05:30,,2039.5,2037.2,,2053.9,2039.2
